# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.25   34.910500  34.1739   5.3170   4.5980 -99.0000   0.0000   0.0000
    6.25   36.258598  35.4498   5.3571   4.6013 -99.0000   0.0000   0.0000
    6.25   37.661301  36.7732   5.3973   4.6046 -99.0000   0.0000   0.0000
    6.25   39.120998  38.1455   5.4375   4.6078 -99.0000   0.0000   0.0000
    6.25   40.759399  39.6734   5.4777   4.6106 -99.0000   0.0000   0.0000
    6.25   42.650101  41.4183   5.5180   4.6128 -99.0000   0.0000   0.0000
    6.25   44.632301  43.2360   5.5582   4.6148 -99.0000   0.0000   0.0000
    6.25   46.710602  45.1291   5.5984   4.6168 -99.0000   0.0000   0.0000
    6.25   48.894798  47.0751   5.6387   4.6179 -99.0000   0.0000   0.0000
    6.25   51.184799  49.0850   5.6789   4.6188 -99.0000   0.0000   0.0000
    6.25   53.591499  51.1706   5.7191   4.6195 -99.0000   0.0000   0.0000
    6.25   56.114700  53.3278   5.7592   4.6200 -99.0000   0.0000   0.0000
    6.25   58.766499  55.5625   5.7994   4.6203 -99.0000   0.0000   0.0000
    6.25   61.857800  57.9656   5.8396   4.6194 -99.0000   0.0000   0.0000
    6.25   65.397003  60.5031   5.8798   4.6175 -99.0000   0.0000   0.0000
    6.25   69.182198  63.0994   5.9200   4.6150 -99.0000   0.0000   0.0000
    6.25   70.164299  63.7534   5.9300   4.6144 -99.0000   0.0000   0.0000
    6.25   71.166100  64.4123   5.9401   4.6137 -99.0000   0.0000   0.0000
    6.25   72.188103  65.0342   5.9501   4.6127 -99.0000   0.0000   0.0000
    6.25   73.230598  65.6442   5.9601   4.6117 -99.0000   0.0000   0.0000
    6.25   74.293999  66.2537   5.9701   4.6107 -99.0000   0.0000   0.0000
    6.25   75.378899  66.8622   5.9801   4.6097 -99.0000   0.0000   0.0000
    6.25   76.485497  67.4693   5.9902   4.6087 -99.0000   0.0000   0.0000
    6.25   77.614403  68.0746   6.0002   4.6078 -99.0000   0.0000   0.0000
    6.25   78.765999  68.6777   6.0103   4.6068 -99.0000   0.0000   0.0000
    6.25   79.940697  69.2779   6.0204   4.6058 -99.0000   0.0000   0.0000
    6.25   81.139000  69.8750   6.0305   4.6049 -99.0000   0.0000   0.0000
    6.25   82.361504  70.4683   6.0406   4.6039 -99.0000   0.0000   0.0000
    6.25   83.596100  71.0516   6.0506   4.6030 -99.0000   0.0000   0.0000
    6.25   84.855598  71.6303   6.0606   4.6021 -99.0000   0.0000   0.0000
    6.25   86.362099  72.2797   6.0704   4.6041 -99.0000   0.0000   0.0000
    6.25   87.868599  72.9192   6.0798   4.6065 -99.0000   0.0000   0.0000
    6.25   89.375099  73.5519   6.0890   4.6089 -99.0000   0.0000   0.0000
    6.25   90.881599  74.1781   6.0981   4.6112 -99.0000   0.0000   0.0000
    6.25   92.388100  74.7979   6.1070   4.6137 -99.0000   0.0000   0.0000
    6.25   93.894600  75.4115   6.1157   4.6161 -99.0000   0.0000   0.0000
    6.25   95.401100  76.0189   6.1243   4.6185 -99.0000   0.0000   0.0000
    6.25   96.907600  76.6203   6.1328   4.6210 -99.0000   0.0000   0.0000
    6.25   98.414101  77.2158   6.1411   4.6234 -99.0000   0.0000   0.0000
    6.25   99.920700  77.8057   6.1493   4.6259 -99.0000   0.0000   0.0000
    6.25  101.427200  78.3898   6.1573   4.6284 -99.0000   0.0000   0.0000
    6.25  102.933701  78.9685   6.1653   4.6309 -99.0000   0.0000   0.0000
    6.25  104.440201  79.5418   6.1730   4.6334 -99.0000   0.0000   0.0000
    6.25  105.946701  80.1098   6.1807   4.6360 -99.0000   0.0000   0.0000
    6.25  107.453201  80.6726   6.1883   4.6385 -99.0000   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.30    0.080000   0.0800  -3.6100   3.3644 -99.0000   0.0000   0.0000
    6.30    0.090000   0.0900  -3.2700   3.4219 -99.0000   0.0000   0.0000
    6.30    0.100000   0.1000  -3.0700   3.4492 -99.0000   0.0000   0.0000
    6.30    0.110000   0.1100  -2.9300   3.4655 -99.0000   0.0000   0.0000
    6.30    0.130000   0.1300  -2.7300   3.4852 -99.0000   0.0000   0.0000
    6.30    0.080000   0.0800  -3.6100   3.3644 -99.0000   0.0000   0.0000
    6.30    0.090000   0.0900  -3.2700   3.4219 -99.0000   0.0000   0.0000
    6.30    0.100000   0.1000  -3.0700   3.4492 -99.0000   0.0000   0.0000
    6.30    0.110000   0.1100  -2.9300   3.4655 -99.0000   0.0000   0.0000
    6.30    0.130000   0.1300  -2.7300   3.4852 -99.0000   0.0000   0.0000
    6.30    0.150000   0.1500  -2.5111   3.5183 -99.0000   0.0000   0.0000
    6.30    0.200000   0.2000  -2.2373   3.5399 -99.0000   0.0000   0.0000
    6.30    0.250000   0.2500  -2.0502   3.5514 -99.0000   0.0000   0.0000
    6.30    0.300000   0.3000  -1.9017   3.5605 -99.0000   0.0000   0.0000
    6.30    0.350000   0.3500  -1.7732   3.5691 -99.0000   0.0000   0.0000
    6.30    0.400000   0.4000  -1.6336   3.5769 -99.0000   0.0000   0.0000
    6.30    0.450000   0.4500  -1.5097   3.5859 -99.0000   0.0000   0.0000
    6.30    0.500000   0.5000  -1.3910   3.5962 -99.0000   0.0000   0.0000
    6.30    0.550000   0.5500  -1.2619   3.6074 -99.0000   0.0000   0.0000
    6.30    0.600000   0.6000  -1.1380   3.6202 -99.0000   0.0000   0.0000
    6.30    0.700000   0.7000  -0.8791   3.6487 -99.0000   0.0000   0.0000
    6.30    0.800000   0.8000  -0.6174   3.6811 -99.0000   0.0000   0.0000
    6.30    0.900000   0.9000  -0.3759   3.7178 -99.0000   0.0000   0.0000
    6.30    1.000000   1.0000  -0.1641   3.7477 -99.0000   0.0000   0.0000
    6.30    1.100000   1.1000   0.0304   3.7698 -99.0000   0.0000   0.0000
    6.30    1.200000   1.2000   0.2471   3.7953 -99.0000   0.0000   0.0000
    6.30    1.300000   1.3000   0.4185   3.8153 -99.0000   0.0000   0.0000
    6.30    1.400000   1.4000   0.5699   3.8349 -99.0000   0.0000   0.0000
    6.30    1.500000   1.5000   0.6999   3.8566 -99.0000   0.0000   0.0000
    6.30    1.600000   1.6000   0.8272   3.8815 -99.0000   0.0000   0.0000
    6.30    1.700000   1.7000   0.9457   3.9053 -99.0000   0.0000   0.0000
    6.30    1.800000   1.8000   1.0468   3.9269 -99.0000   0.0000   0.0000
    6.30    1.900000   1.9000   1.1368   3.9456 -99.0000   0.0000   0.0000
    6.30    1.950000   1.9500   1.1803   3.9545 -99.0000   0.0000   0.0000
    6.30    2.008400   2.0084   1.2164   3.9594 -99.0000   0.0000   0.0000
    6.30    2.055100   2.0551   1.2566   3.9669 -99.0000   0.0000   0.0000
    6.30    2.102800   2.1028   1.2969   3.9744 -99.0000   0.0000   0.0000
    6.30    2.151600   2.1516   1.3371   3.9819 -99.0000   0.0000   0.0000
    6.30    2.201600   2.2016   1.3772   3.9894 -99.0000   0.0000   0.0000
    6.30    2.252600   2.2526   1.4174   3.9969 -99.0000   0.0000   0.0000
    6.30    2.304900   2.3049   1.4576   4.0044 -99.0000   0.0000   0.0000
    6.30    2.358300   2.3583   1.4978   4.0119 -99.0000   0.0000   0.0000
    6.30    2.413000   2.4130   1.5380   4.0194 -99.0000   0.0000   0.0000
    6.30    2.469100   2.4691   1.5782   4.0269 -99.0000   0.0000   0.0000
    6.30    2.527200   2.5272   1.6184   4.0344 -99.0000   0.0000   0.0000
    6.30    2.588000   2.5880   1.6586   4.0418 -99.0000   0.0000   0.0000
    6.30    2.650100   2.6501   1.6988   4.0492 -99.0000   0.0000   0.0000
    6.30    2.713800   2.7138   1.7391   4.0567 -99.0000   0.0000   0.0000
    6.30    2.779000   2.7790   1.7793   4.0641 -99.0000   0.0000   0.0000
    6.30    2.845600   2.8456   1.8194   4.0715 -99.0000   0.0000   0.0000
    6.30    2.913900   2.9139   1.8596   4.0789 -99.0000   0.0000   0.0000
    6.30    2.983700   2.9837   1.8998   4.0863 -99.0000   0.0000   0.0000
    6.30    3.056700   3.0567   1.9400   4.0935 -99.0000   0.0000   0.0000
    6.30    3.131800   3.1318   1.9801   4.1007 -99.0000   0.0000   0.0000
    6.30    3.208900   3.2089   2.0204   4.1079 -99.0000   0.0000   0.0000
    6.30    3.287600   3.2876   2.0606   4.1150 -99.0000   0.0000   0.0000
    6.30    3.368300   3.3683   2.1008   4.1221 -99.0000   0.0000   0.0000
    6.30    3.451000   3.4510   2.1411   4.1293 -99.0000   0.0000   0.0000
    6.30    3.535600   3.5356   2.1812   4.1364 -99.0000   0.0000   0.0000
    6.30    3.622300   3.6223   2.2215   4.1435 -99.0000   0.0000   0.0000
    6.30    3.710900   3.7109   2.2616   4.1506 -99.0000   0.0000   0.0000
    6.30    3.801900   3.8019   2.3018   4.1577 -99.0000   0.0000   0.0000
    6.30    3.895000   3.8950   2.3420   4.1649 -99.0000   0.0000   0.0000
    6.30    3.990400   3.9904   2.3821   4.1720 -99.0000   0.0000   0.0000
    6.30    4.091800   4.0918   2.4223   4.1790 -99.0000   0.0000   0.0000
    6.30    4.196300   4.1963   2.4625   4.1859 -99.0000   0.0000   0.0000
    6.30    4.303400   4.3034   2.5027   4.1929 -99.0000   0.0000   0.0000
    6.30    4.413200   4.4132   2.5429   4.1999 -99.0000   0.0000   0.0000
    6.30    4.525800   4.5258   2.5831   4.2069 -99.0000   0.0000   0.0000
    6.30    4.641200   4.6412   2.6233   4.2139 -99.0000   0.0000   0.0000
    6.30    4.759600   4.7596   2.6635   4.2208 -99.0000   0.0000   0.0000
    6.30    4.880900   4.8809   2.7037   4.2278 -99.0000   0.0000   0.0000
    6.30    5.005500   5.0055   2.7439   4.2347 -99.0000   0.0000   0.0000
    6.30    5.137600   5.1376   2.7841   4.2414 -99.0000   0.0000   0.0000
    6.30    5.273300   5.2733   2.8243   4.2480 -99.0000   0.0000   0.0000
    6.30    5.412300   5.4123   2.8645   4.2546 -99.0000   0.0000   0.0000
    6.30    5.555000   5.5550   2.9047   4.2612 -99.0000   0.0000   0.0000
    6.30    5.701100   5.7011   2.9449   4.2678 -99.0000   0.0000   0.0000
    6.30    5.851400   5.8514   2.9851   4.2744 -99.0000   0.0000   0.0000
    6.30    6.005400   6.0054   3.0253   4.2810 -99.0000   0.0000   0.0000
    6.30    6.163300   6.1633   3.0655   4.2876 -99.0000   0.0000   0.0000
    6.30    6.325600   6.3256   3.1057   4.2942 -99.0000   0.0000   0.0000
    6.30    6.491600   6.4916   3.1458   4.3008 -99.0000   0.0000   0.0000
    6.30    6.662200   6.6622   3.1861   4.3074 -99.0000   0.0000   0.0000
    6.30    6.837100   6.8371   3.2263   4.3139 -99.0000   0.0000   0.0000
    6.30    7.017200   7.0172   3.2665   4.3205 -99.0000   0.0000   0.0000
    6.30    7.211900   7.2118   3.3067   4.3270 -99.0000   0.0000   0.0000
    6.30    7.411900   7.4118   3.3469   4.3336 -99.0000   0.0000   0.0000
    6.30    7.617400   7.6174   3.3871   4.3402 -99.0000   0.0000   0.0000
    6.30    7.828700   7.8286   3.4273   4.3467 -99.0000   0.0000   0.0000
    6.30    8.045800   8.0457   3.4675   4.3533 -99.0000   0.0000   0.0000
    6.30    8.269000   8.2688   3.5078   4.3598 -99.0000   0.0000   0.0000
    6.30    8.497700   8.4975   3.5480   4.3663 -99.0000   0.0000   0.0000
    6.30    8.732800   8.7326   3.5882   4.3728 -99.0000   0.0000   0.0000
    6.30    8.974500   8.9742   3.6285   4.3794 -99.0000   0.0000   0.0000
    6.30    9.232300   9.2318   3.6687   4.3856 -99.0000   0.0000   0.0000
    6.30    9.498500   9.4977   3.7089   4.3918 -99.0000   0.0000   0.0000
    6.30    9.772200   9.7710   3.7491   4.3979 -99.0000   0.0000   0.0000
    6.30   10.053400  10.0519   3.7893   4.4041 -99.0000   0.0000   0.0000
    6.30   10.342400  10.3404   3.8295   4.4102 -99.0000   0.0000   0.0000
    6.30   10.638800  10.6362   3.8697   4.4163 -99.0000   0.0000   0.0000
    6.30   10.943300  10.9402   3.9099   4.4223 -99.0000   0.0000   0.0000
    6.30   11.256300  11.2525   3.9501   4.4284 -99.0000   0.0000   0.0000
    6.30   11.577100  11.5726   3.9903   4.4343 -99.0000   0.0000   0.0000
    6.30   11.906900  11.9016   4.0305   4.4403 -99.0000   0.0000   0.0000
    6.30   12.256200  12.2478   4.0707   4.4461 -99.0000   0.0000   0.0000
    6.30   12.619500  12.6068   4.1110   4.4518 -99.0000   0.0000   0.0000
    6.30   12.993000  12.9753   4.1512   4.4575 -99.0000   0.0000   0.0000
    6.30   13.376800  13.3534   4.1914   4.4631 -99.0000   0.0000   0.0000
    6.30   13.771200  13.7414   4.2315   4.4687 -99.0000   0.0000   0.0000
    6.30   14.176600  14.1394   4.2717   4.4743 -99.0000   0.0000   0.0000
    6.30   14.591200  14.5453   4.3120   4.4799 -99.0000   0.0000   0.0000
    6.30   15.019400  14.9638   4.3522   4.4855 -99.0000   0.0000   0.0000
    6.30   15.509100  15.4435   4.3924   4.4908 -99.0000   0.0000   0.0000
    6.30   16.013700  15.9369   4.4326   4.4961 -99.0000   0.0000   0.0000
    6.30   16.534901  16.4454   4.4727   4.5014 -99.0000   0.0000   0.0000
    6.30   17.073200  16.9695   4.5130   4.5067 -99.0000   0.0000   0.0000
    6.30   17.627800  17.5082   4.5532   4.5119 -99.0000   0.0000   0.0000
    6.30   18.200701  18.0633   4.5934   4.5171 -99.0000   0.0000   0.0000
    6.30   18.790899  18.6338   4.6336   4.5223 -99.0000   0.0000   0.0000
    6.30   19.400499  19.2214   4.6738   4.5274 -99.0000   0.0000   0.0000
    6.30   20.030199  19.8268   4.7139   4.5325 -99.0000   0.0000   0.0000
    6.30   20.732700  20.5074   4.7542   4.5372 -99.0000   0.0000   0.0000
    6.30   21.458200  21.2088   4.7943   4.5419 -99.0000   0.0000   0.0000
    6.30   22.207701  21.9318   4.8345   4.5466 -99.0000   0.0000   0.0000
    6.30   22.981701  22.6767   4.8747   4.5513 -99.0000   0.0000   0.0000
    6.30   23.783199  23.4463   4.9149   4.5560 -99.0000   0.0000   0.0000
    6.30   24.611000  24.2391   4.9552   4.5606 -99.0000   0.0000   0.0000
    6.30   25.520399  25.1138   4.9953   4.5649 -99.0000   0.0000   0.0000
    6.30   26.510599  26.0685   5.0355   4.5689 -99.0000   0.0000   0.0000
    6.30   27.530800  27.0469   5.0755   4.5725 -99.0000   0.0000   0.0000
    6.30   28.592501  28.0624   5.1157   4.5761 -99.0000   0.0000   0.0000
    6.30   29.697201  29.1162   5.1559   4.5796 -99.0000   0.0000   0.0000
    6.30   30.846800  30.2097   5.1962   4.5831 -99.0000   0.0000   0.0000
    6.30   32.037102  31.3386   5.2364   4.5865 -99.0000   0.0000   0.0000
    6.30   33.269699  32.5037   5.2765   4.5898 -99.0000   0.0000   0.0000
    6.30   34.552299  33.7122   5.3167   4.5930 -99.0000   0.0000   0.0000
    6.30   35.886902  34.9652   5.3570   4.5962 -99.0000   0.0000   0.0000
    6.30   37.275799  36.2644   5.3974   4.5993 -99.0000   0.0000   0.0000
    6.30   38.706699  37.5977   5.4374   4.6023 -99.0000   0.0000   0.0000
    6.30   40.235298  39.0088   5.4775   4.6049 -99.0000   0.0000   0.0000
    6.30   42.098099  40.6828   5.5177   4.6061 -99.0000   0.0000   0.0000
    6.30   44.050999  42.4181   5.5579   4.6071 -99.0000   0.0000   0.0000
    6.30   46.103500  44.2199   5.5981   4.6079 -99.0000   0.0000   0.0000
    6.30   48.255299  46.0847   5.6382   4.6085 -99.0000   0.0000   0.0000
    6.30   50.516800  48.0177   5.6784   4.6089 -99.0000   0.0000   0.0000
    6.30   52.893700  50.0198   5.7186   4.6091 -99.0000   0.0000   0.0000
    6.30   55.391800  52.0914   5.7589   4.6091 -99.0000   0.0000   0.0000
    6.30   58.017399  54.2310   5.7991   4.6089 -99.0000   0.0000   0.0000
    6.30   60.945000  56.3424   5.8393   4.6056 -99.0000   0.0000   0.0000
    6.30   64.502197  58.5190   5.8795   4.6012 -99.0000   0.0000   0.0000
    6.30   68.344299  60.6740   5.9197   4.5969 -99.0000   0.0000   0.0000
    6.30   71.410599  62.2527   5.9498   4.5938 -99.0000   0.0000   0.0000
    6.30   72.473999  62.7719   5.9599   4.5928 -99.0000   0.0000   0.0000
    6.30   73.558899  63.2866   5.9699   4.5918 -99.0000   0.0000   0.0000
    6.30   74.665497  63.7964   5.9800   4.5908 -99.0000   0.0000   0.0000
    6.30   75.794403  64.3009   5.9901   4.5898 -99.0000   0.0000   0.0000
    6.30   76.945999  64.7994   6.0001   4.5888 -99.0000   0.0000   0.0000
    6.30   78.120697  65.2914   6.0102   4.5879 -99.0000   0.0000   0.0000
    6.30   79.319000  65.7764   6.0203   4.5869 -99.0000   0.0000   0.0000
    6.30   80.541496  66.2538   6.0303   4.5860 -99.0000   0.0000   0.0000
    6.30   81.788498  66.7229   6.0404   4.5850 -99.0000   0.0000   0.0000
    6.30   83.060501  67.1779   6.0505   4.5843 -99.0000   0.0000   0.0000
    6.30   84.345299  67.5926   6.0606   4.5849 -99.0000   0.0000   0.0000
    6.30   85.792999  68.0801   6.0706   4.5865 -99.0000   0.0000   0.0000
    6.30   87.440697  68.6454   6.0807   4.5880 -99.0000   0.0000   0.0000
    6.30   89.138199  69.1991   6.0907   4.5882 -99.0000   0.0000   0.0000
    6.30   90.904701  69.7450   6.1008   4.5871 -99.0000   0.0000   0.0000
    6.30   92.671204  70.2606   6.1105   4.5845 -99.0000   0.0000   0.0000
    6.30   94.437698  70.7464   6.1200   4.5807 -99.0000   0.0000   0.0000
    6.30   96.204201  71.2031   6.1291   4.5757 -99.0000   0.0000   0.0000
    6.30   97.676300  71.5619   6.1365   4.5706 -99.0000   0.0000   0.0000
    6.30   99.148399  71.9012   6.1437   4.5648 -99.0000   0.0000   0.0000
    6.30  100.375099  72.1693   6.1495   4.5594 -99.0000   0.0000   0.0000
    6.30  101.601799  72.4243   6.1552   4.5535 -99.0000   0.0000   0.0000
    6.30  102.624100  72.6269   6.1599   4.5482 -99.0000   0.0000   0.0000
    6.30  103.646400  72.8206   6.1645   4.5426 -99.0000   0.0000   0.0000
    6.30  104.668701  73.0056   6.1690   4.5366 -99.0000   0.0000   0.0000
    6.30  105.520599  73.1532   6.1727   4.5315 -99.0000   0.0000   0.0000
    6.30  106.372498  73.2949   6.1763   4.5261 -99.0000   0.0000   0.0000
    6.30  107.224297  73.4306   6.1799   4.5205 -99.0000   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.35    0.080000   0.0800  -3.6100   3.3644 -99.0000   0.0000   0.0000
    6.35    0.090000   0.0900  -3.2700   3.4219 -99.0000   0.0000   0.0000
    6.35    0.100000   0.1000  -3.0700   3.4492 -99.0000   0.0000   0.0000
    6.35    0.110000   0.1100  -2.9300   3.4655 -99.0000   0.0000   0.0000
    6.35    0.130000   0.1300  -2.7300   3.4852 -99.0000   0.0000   0.0000
    6.35    0.080000   0.0800  -3.6100   3.3644 -99.0000   0.0000   0.0000
    6.35    0.090000   0.0900  -3.2700   3.4219 -99.0000   0.0000   0.0000
    6.35    0.100000   0.1000  -3.0700   3.4492 -99.0000   0.0000   0.0000
    6.35    0.110000   0.1100  -2.9300   3.4655 -99.0000   0.0000   0.0000
    6.35    0.130000   0.1300  -2.7300   3.4852 -99.0000   0.0000   0.0000
    6.35    0.150000   0.1500  -2.5111   3.5183 -99.0000   0.0000   0.0000
    6.35    0.200000   0.2000  -2.2373   3.5399 -99.0000   0.0000   0.0000
    6.35    0.250000   0.2500  -2.0502   3.5514 -99.0000   0.0000   0.0000
    6.35    0.300000   0.3000  -1.9017   3.5605 -99.0000   0.0000   0.0000
    6.35    0.350000   0.3500  -1.7732   3.5691 -99.0000   0.0000   0.0000
    6.35    0.400000   0.4000  -1.6336   3.5769 -99.0000   0.0000   0.0000
    6.35    0.450000   0.4500  -1.5097   3.5859 -99.0000   0.0000   0.0000
    6.35    0.500000   0.5000  -1.3910   3.5962 -99.0000   0.0000   0.0000
    6.35    0.550000   0.5500  -1.2619   3.6074 -99.0000   0.0000   0.0000
    6.35    0.600000   0.6000  -1.1380   3.6202 -99.0000   0.0000   0.0000
    6.35    0.700000   0.7000  -0.8791   3.6487 -99.0000   0.0000   0.0000
    6.35    0.800000   0.8000  -0.6174   3.6811 -99.0000   0.0000   0.0000
    6.35    0.900000   0.9000  -0.3759   3.7178 -99.0000   0.0000   0.0000
    6.35    1.000000   1.0000  -0.1641   3.7477 -99.0000   0.0000   0.0000
    6.35    1.100000   1.1000   0.0304   3.7698 -99.0000   0.0000   0.0000
    6.35    1.200000   1.2000   0.2471   3.7953 -99.0000   0.0000   0.0000
    6.35    1.300000   1.3000   0.4185   3.8153 -99.0000   0.0000   0.0000
    6.35    1.400000   1.4000   0.5699   3.8349 -99.0000   0.0000   0.0000
    6.35    1.500000   1.5000   0.6999   3.8566 -99.0000   0.0000   0.0000
    6.35    1.600000   1.6000   0.8272   3.8815 -99.0000   0.0000   0.0000
    6.35    1.700000   1.7000   0.9457   3.9053 -99.0000   0.0000   0.0000
    6.35    1.800000   1.8000   1.0468   3.9269 -99.0000   0.0000   0.0000
    6.35    1.900000   1.9000   1.1368   3.9456 -99.0000   0.0000   0.0000
    6.35    1.950000   1.9500   1.1803   3.9545 -99.0000   0.0000   0.0000
    6.35    2.008400   2.0084   1.2164   3.9594 -99.0000   0.0000   0.0000
    6.35    2.055100   2.0551   1.2566   3.9669 -99.0000   0.0000   0.0000
    6.35    2.102800   2.1028   1.2969   3.9744 -99.0000   0.0000   0.0000
    6.35    2.151600   2.1516   1.3371   3.9819 -99.0000   0.0000   0.0000
    6.35    2.201600   2.2016   1.3772   3.9894 -99.0000   0.0000   0.0000
    6.35    2.252600   2.2526   1.4174   3.9969 -99.0000   0.0000   0.0000
    6.35    2.304900   2.3049   1.4576   4.0044 -99.0000   0.0000   0.0000
    6.35    2.358300   2.3583   1.4978   4.0119 -99.0000   0.0000   0.0000
    6.35    2.413000   2.4130   1.5380   4.0194 -99.0000   0.0000   0.0000
    6.35    2.469100   2.4691   1.5782   4.0269 -99.0000   0.0000   0.0000
    6.35    2.527200   2.5272   1.6184   4.0344 -99.0000   0.0000   0.0000
    6.35    2.588000   2.5880   1.6586   4.0418 -99.0000   0.0000   0.0000
    6.35    2.650100   2.6501   1.6988   4.0492 -99.0000   0.0000   0.0000
    6.35    2.713800   2.7138   1.7391   4.0567 -99.0000   0.0000   0.0000
    6.35    2.779000   2.7790   1.7793   4.0641 -99.0000   0.0000   0.0000
    6.35    2.845600   2.8456   1.8194   4.0715 -99.0000   0.0000   0.0000
    6.35    2.913900   2.9139   1.8596   4.0789 -99.0000   0.0000   0.0000
    6.35    2.983700   2.9837   1.8998   4.0863 -99.0000   0.0000   0.0000
    6.35    3.056700   3.0567   1.9400   4.0935 -99.0000   0.0000   0.0000
    6.35    3.131600   3.1316   1.9801   4.1007 -99.0000   0.0000   0.0000
    6.35    3.208400   3.2084   2.0203   4.1078 -99.0000   0.0000   0.0000
    6.35    3.287000   3.2870   2.0605   4.1149 -99.0000   0.0000   0.0000
    6.35    3.367700   3.3677   2.1007   4.1220 -99.0000   0.0000   0.0000
    6.35    3.450400   3.4504   2.1410   4.1292 -99.0000   0.0000   0.0000
    6.35    3.535000   3.5350   2.1812   4.1363 -99.0000   0.0000   0.0000
    6.35    3.621700   3.6217   2.2214   4.1434 -99.0000   0.0000   0.0000
    6.35    3.710400   3.7104   2.2616   4.1505 -99.0000   0.0000   0.0000
    6.35    3.801300   3.8013   2.3018   4.1576 -99.0000   0.0000   0.0000
    6.35    3.894500   3.8945   2.3420   4.1647 -99.0000   0.0000   0.0000
    6.35    3.989800   3.9898   2.3822   4.1718 -99.0000   0.0000   0.0000
    6.35    4.091200   4.0912   2.4224   4.1788 -99.0000   0.0000   0.0000
    6.35    4.195400   4.1954   2.4625   4.1858 -99.0000   0.0000   0.0000
    6.35    4.302600   4.3026   2.5028   4.1928 -99.0000   0.0000   0.0000
    6.35    4.412100   4.4121   2.5429   4.1997 -99.0000   0.0000   0.0000
    6.35    4.524700   4.5247   2.5831   4.2067 -99.0000   0.0000   0.0000
    6.35    4.639800   4.6398   2.6233   4.2137 -99.0000   0.0000   0.0000
    6.35    4.758200   4.7582   2.6635   4.2206 -99.0000   0.0000   0.0000
    6.35    4.879200   4.8792   2.7036   4.2276 -99.0000   0.0000   0.0000
    6.35    5.003600   5.0036   2.7438   4.2345 -99.0000   0.0000   0.0000
    6.35    5.135600   5.1356   2.7841   4.2411 -99.0000   0.0000   0.0000
    6.35    5.270900   5.2709   2.8243   4.2477 -99.0000   0.0000   0.0000
    6.35    5.409700   5.4097   2.8644   4.2543 -99.0000   0.0000   0.0000
    6.35    5.552300   5.5523   2.9047   4.2609 -99.0000   0.0000   0.0000
    6.35    5.698500   5.6985   2.9449   4.2675 -99.0000   0.0000   0.0000
    6.35    5.848300   5.8483   2.9851   4.2741 -99.0000   0.0000   0.0000
    6.35    6.002000   6.0020   3.0253   4.2807 -99.0000   0.0000   0.0000
    6.35    6.159900   6.1599   3.0655   4.2873 -99.0000   0.0000   0.0000
    6.35    6.321400   6.3214   3.1057   4.2938 -99.0000   0.0000   0.0000
    6.35    6.487400   6.4874   3.1459   4.3004 -99.0000   0.0000   0.0000
    6.35    6.657100   6.6571   3.1860   4.3069 -99.0000   0.0000   0.0000
    6.35    6.831500   6.8315   3.2263   4.3135 -99.0000   0.0000   0.0000
    6.35    7.010800   7.0108   3.2665   4.3200 -99.0000   0.0000   0.0000
    6.35    7.204900   7.2049   3.3067   4.3266 -99.0000   0.0000   0.0000
    6.35    7.404000   7.4039   3.3468   4.3331 -99.0000   0.0000   0.0000
    6.35    7.609000   7.6090   3.3870   4.3396 -99.0000   0.0000   0.0000
    6.35    7.819800   7.8197   3.4273   4.3461 -99.0000   0.0000   0.0000
    6.35    8.036300   8.0362   3.4675   4.3527 -99.0000   0.0000   0.0000
    6.35    8.258400   8.2582   3.5077   4.3592 -99.0000   0.0000   0.0000
    6.35    8.486600   8.4864   3.5480   4.3657 -99.0000   0.0000   0.0000
    6.35    8.720500   8.7203   3.5882   4.3721 -99.0000   0.0000   0.0000
    6.35    8.960400   8.9600   3.6283   4.3786 -99.0000   0.0000   0.0000
    6.35    9.216300   9.2157   3.6685   4.3848 -99.0000   0.0000   0.0000
    6.35    9.481200   9.4803   3.7087   4.3909 -99.0000   0.0000   0.0000
    6.35    9.753500   9.7522   3.7489   4.3970 -99.0000   0.0000   0.0000
    6.35   10.032600  10.0309   3.7890   4.4031 -99.0000   0.0000   0.0000
    6.35   10.319500  10.3173   3.8292   4.4092 -99.0000   0.0000   0.0000
    6.35   10.614300  10.6116   3.8694   4.4152 -99.0000   0.0000   0.0000
    6.35   10.916600  10.9132   3.9095   4.4212 -99.0000   0.0000   0.0000
    6.35   11.227300  11.2231   3.9497   4.4271 -99.0000   0.0000   0.0000
    6.35   11.546500  11.5416   3.9899   4.4331 -99.0000   0.0000   0.0000
    6.35   11.873800  11.8680   4.0301   4.4390 -99.0000   0.0000   0.0000
    6.35   12.219700  12.2108   4.0704   4.4447 -99.0000   0.0000   0.0000
    6.35   12.580300  12.5666   4.1106   4.4503 -99.0000   0.0000   0.0000
    6.35   12.951000  12.9318   4.1508   4.4559 -99.0000   0.0000   0.0000
    6.35   13.331000  13.3055   4.1910   4.4615 -99.0000   0.0000   0.0000
    6.35   13.719600  13.6868   4.2312   4.4671 -99.0000   0.0000   0.0000
    6.35   14.119000  14.0778   4.2714   4.4727 -99.0000   0.0000   0.0000
    6.35   14.529400  14.4787   4.3116   4.4782 -99.0000   0.0000   0.0000
